id,is_iceberg
27ecac74,0.0025846127494908444
1f919bdb,0.21640499432881674
5e2a9fba,0.018187590525485575
1af71c10,0.975971500078837
cfe8292a,0.024176468296597402
13de6cfb,0.1599779725074768
8527a008,0.04447783359015981
ea2cb748,0.10800813604146242
59c8e628,0.5258747736612955
cb0dabd7,0.07035016423712175
252a1428,0.9825748999913534
748f6818,0.0011500585242174566
c1f6d798,0.14418169359366098
c3f00499,0.0015250105958936426
9c6f118a,0.039510261888305344
45929da8,0.02535251636678974
898c7fae,0.09630476394765235
f3c80771,0.438081515332063
9f509f53,0.5750129421552023
b75abd48,0.99583367506663
4c1f8eb5,0.0011182461263767134
89479dfe,0.2591031742783135
b1adf547,1.2640076827580282e-07
491a33c5,0.1814382467418909
63d74209,0.032617410800109305
8deb9e54,0.9967937270800272
cdbe2d82,0.016005996925135452
873746c9,0.17119416315108538
0ea15ae1,0.010613870646920986
0d8a4416,0.06136874295771122
ea5a4ca0,0.793606718381246
553e3ccf,0.05943956986690561
a7c42516,0.09825527481734753
01c8626d,0.005576887653054048
eaa5ea1d,0.02522493867824475
3354b404,0.2175684173901876
7efd3943,0.9960712989171346
5f7c2889,1.5010044132082728e-09
46f4795b,0.998954693476359
826b68f8,0.16866251329580942
0da0f8df,0.025353068912712235
2be03067,0.005670183842691283
d1aae77d,2.3384759096226388e-11
dc54cd9a,0.012053940600405136
ed79b9e0,0.00715004854525129
7d7f28dd,0.016229021828621626
c7e3b605,0.6662812928358713
719c3118,0.1328661466638247
0330fabd,0.00499954466552784
153df8b5,0.024936408425370853
ea31b4aa,0.7306000888347626
f49efe9e,0.061602738996346794
6e8f3231,0.0014808506627256672
9ddbdd18,0.1890963471184174
ce8d5993,0.9531757036844889
78694b5f,0.010399000408748785
7ce53b17,0.059630353236570954
d34692a1,0.1240758743758003
09eaf589,0.9705733855565389
20ddda4e,0.8064110080401102
f9367691,0.31819343318541843
a3ab9675,0.20282621309161186
4b6cf474,0.027505165586868923
e5325727,0.9965829451878866
1d852abb,4.701484792087631e-12
9a04831a,0.050307914769897856
3d649a62,0.9808072447776794
6eea5452,0.00012162222521124495
00ab0e79,0.007810851151589304
c4995f6c,0.13772290665656328
fe4f35f6,1.428215518990716e-06
ae0cb17c,0.012139047132231573
b5c0a8d7,0.0015197416360024363
5c75f79a,0.06143412723516425
4654adb2,0.2001865804195404
a6e5f7c3,0.12281699075053136
701e01ee,0.00672993350114363
ae085d31,0.9998649756113688
790b0373,0.02945904868344466
db5503c7,0.10488022739688556
70a0b79b,0.9998744527498881
8a4b1ef4,0.17393736292918524
7a191e5d,0.0917378564675649
39b8a344,0.9648101925849915
663d4614,0.4031202991803487
34a34c98,0.2030141999324163
e3268863,0.0739171952009201
9acfcfb2,0.5544963416953882
be75a9d3,0.018717343065266807
33a10250,0.0043710458727825125
df6f0a1a,0.037106506836911045
b22b41ca,0.11751122027635574
63b0417f,0.9970133304595947
ef196ca5,0.002805810838860149
463a3c12,0.986247698465983
a885722a,0.3743792772293091
c9dc1dde,0.00418628487989281
3be23f0a,0.12779308498526612
23b0f6ec,0.6459346987927953
28a51df8,0.029831619157145422
fd3754db,0.13890969504912695
61bdc71e,0.0007174149940071539
451e0c96,0.003591134368131558
8a5bea3c,0.06597991411884625
c3d4cf89,0.9871778686841329
fd483d0d,0.9174209435780843
2cef6ea0,0.03842302163441976
eed2553d,0.2935544004042943
714eb501,0.27909836918115616
727f3c8e,0.38832587500413257
8a2fc1b0,0.8332947889963785
8bb8d22a,0.02390408298621575
c5bccab8,0.0080351053038612
9d57016d,0.5230689446131388
9a1e1baf,0.004158911974324535
4cc99c33,0.18173003910730282
bc7d09a9,0.07404182354609172
e1ac06d9,0.11313665958005004
4807b1dc,0.18322708713822067
2159db5e,0.24973362684249878
3498032d,0.011021984353040656
7ff96546,0.001979148325820764
299fc11b,0.0032281832633695253
117e4c8e,0.008171167418671152
d889af5c,0.06483491172548383
e7ff258e,0.00045528792111326766
5ecd7e86,0.8711774150530497
56218bd8,0.02032121146718661
5c31b278,0.04957770649343729
407c36e4,0.9998929500579834
4f80c5ae,0.10817536525428295
e12e79cb,0.507100640485684
c22b661b,0.9617465337117513
7c257605,0.11487190456440051
93b9022a,0.8593682249387106
db545946,7.363001107781504e-06
9c5e940f,0.05746220129852494
e8691b08,0.03539614356122911
21d489cb,0.13543767016381025
2a2fa136,0.9870760043462118
6893773f,0.047466082382015884
42e404bd,0.9989320834477743
5119d0e5,0.9613595406214396
c12ddc47,0.19347747353216013
1bda7c0c,0.9593513409296671
2b889b52,0.015317961806431413
b633f63c,0.007433070490757625
530b4d14,0.32396333664655685
62e4d584,0.057810584704081215
23ff149e,0.13377023736635843
314c8817,0.9953173597653707
7db9764e,0.9989288846651713
870447f4,0.18415415287017822
b2a90145,0.059299380208055176
42c6fcc4,0.0050237474497407675
357da83c,0.00023834222974983277
38f74628,0.053939959655205406
d346540f,0.0008790963620413095
7251aa80,0.05658248004813989
33db85f5,0.2608212009072304
7d1ce92c,0.05725715340425571
b28d6544,0.00454289052563676
f05d5127,0.032773391964534916
3dbe3fef,0.026078836681942146
a1e755a3,0.07137324040134747
e11b2444,0.04649840916196505
31f4983a,0.9272050460179647
7fec7850,0.9991944034894308
9a9cfb7d,0.9909581144650778
32dd3a45,0.025288685224950314
e4932a0a,0.031747413178284965
55e23db6,0.9507646361986796
5f758ce7,0.28528302411238354
69636010,0.05521438966085649
91279e7e,0.0346871498428906
5aa61a27,0.038114587019663304
574f3570,0.7073914210001627
b640d965,0.12451456487178802
302c0f47,0.9993795156478882
9abb92b8,0.0523870638377654
6a20a8dc,0.005628400094186266
5bf1e37d,0.02192002638669995
235e5d8a,0.08619827218353748
480d9ca9,0.37569163739681244
5ec8536d,0.9953477581342062
189e5ff2,0.9995338916778564
4a551183,0.5892501672108968
cd0a7daf,0.5211697916189829
b80eef24,0.02526542478396247
56384aab,0.20807974537213644
e9ad093c,0.010672353828946749
e032248f,0.0008502298151142895
035dac20,0.9869490067164103
2efde225,0.01089057324861642
2f503829,0.997031589349111
78da45b3,0.20912868715822697
6eb2c666,0.0006416154112924843
6b6b2143,0.011384829102704922
d1b0961f,0.14680620100504407
b7641d99,0.1666100174188614
2f09646b,0.9976659019788107
bf903ec8,0.9993167320887247
b9451857,0.3194764206806819
85c0e746,0.04605397302657366
2c65c944,0.0015677923778364782
8df24b53,0.12799525012572607
946f585d,0.13782957451379238
4d187d1c,0.824047456185023
8f59b824,0.0024908876439440064
53e6e6a7,0.0001823776856050644
1e556a33,0.0876624840311706
033cd958,0.017520547184782725
9642e0f2,0.0543772354722023
5fac2f22,0.08931850083172321
3f90cff0,0.23387466371059418
8ddfa6a7,0.9853542645772299
318d0cba,0.9981080094973246
9c6435e1,0.29417965809504193
5d1c2a9f,0.12130424545224135
9e5194fe,0.013188017454619208
974040d9,0.009639459506918987
37a38dd4,0.26363907133539516
b16cd8f7,0.9875415563583374
3e926bdb,0.015402835017691055
75adce8a,0.3394562751054764
d434b20e,0.1389126700038711
dd981ea6,0.00022917478986528295
112e5ba0,0.2944473400712013
bdefeba8,0.23123035626485944
0807f91f,0.00044106773277973604
b0319480,0.001200114512660851
f19c8091,0.9960187872250875
ec6ffd97,0.9997477531433105
59ed8944,0.26486917833487195
8b0621d7,0.9379209280014038
6c196c47,4.220426185511307e-05
19b716fd,0.02969593691523187
43d74816,7.167779946727555e-06
b6633e9b,0.14856338004271188
7f40acf3,0.1412932740446801
233b4e97,0.18059825105592608
e0349ba4,0.04070712455237905
23e35590,1.1418427038776177e-05
0b0ef5fb,0.9830495119094849
cb777c92,0.04967009462416172
c564c06e,0.9489167332649231
9676651f,0.0005179165552059809
c3fe7e8e,0.16767365174988905
c1f86afb,0.9897562066713969
be746f27,0.002823524448710183
5ff26dac,0.15416681797554097
502d8486,0.01744265512873729
ffd11140,0.9549047549565634
ec91a927,0.093520635428528
e95c3bf7,0.022010326928769548
a323db92,0.013556707184761763
440673b9,0.5026379923025767
636199c1,0.4179689859350522
5501052e,0.9933422406514486
2a16a4ca,0.0013733202584849853
81545a1a,0.16365645298113426
aafab85f,0.06500709988176823
8af5c7c2,0.9971645474433899
0355bafc,0.04642941647519668
4dbfa214,0.014136889794220528
d77dc55a,0.18906503698478141
9f2055af,0.9999372760454813
f0d55d48,0.27507155140240985
90763668,0.9307263692220052
4a8ceead,0.06842588664342959
ed9d45bc,0.6703122655550638
3572acc8,0.17076342025150856
b15f2208,0.005435338127426803
fdde402f,0.10338617426653703
18159361,0.0720072186862429
063a823d,0.14070079227288565
2822a402,0.26238157305245596
57f97b1b,0.001061827700292876
85569d1e,5.351342527628459e-07
2fa26d7c,0.08319948008283973
9ae6662b,0.0013408613563745675
6664c6f3,0.9479353427886963
f1d5f4cd,0.40381194402774173
a0527366,0.009983979475994905
bf395c98,0.006824806002744784
cd40f817,0.04762159070620934
f50e51a2,0.011811790345139647
6bf53445,0.0033616540264726305
d19cf897,0.14981148888667425
fa32c209,0.9554202755292257
754c0dc3,0.9994291265805563
cc3b820d,0.01272438062975804
775bb37d,0.9985385537147522
4f00728d,0.41225024064381915
64f40f4f,0.0014924805339736242
a74ed0b1,0.01827653179346574
30e5a007,0.9871443510055542
30a14ca5,0.05214468475120763
b09d9462,0.004472032849056025
576d49c1,0.3336288097004096
4a73a2e4,0.14572076996167502
0ccf1580,0.0026608139354114733
9ef1cba6,0.03852862444182392
91067ddf,0.0022888869298185455
fb4df4ec,0.19306141013900438
4cc6ca45,0.015063567087054253
54f6a8d4,4.811739168664175e-05
2ab19f40,0.044916329808377974
0f71601c,0.031344962461541094
36c4c51c,0.06135258420060078
438facae,0.9132869640986124
8b2cfcbf,0.052782412618398666
3297bb69,0.013804362378626442
a8d7b2a6,0.0710207683344682
e51a3e36,0.03733090218156576
7b1f61a1,0.0046384593030476635
6f67cea5,0.00016067541626855567
20ab2113,1.7606090980374727e-05
841b0fbc,0.021479511478294928
cebc96b9,0.04240435097987453
290c52f9,0.015795580111443996
f84b54cf,0.13636310833195844
38bca38b,0.2983248035113017
897dd562,0.039930438719845064
41a7e3d0,0.012508285969185332
199b40c7,0.9994026819864908
86fa3e71,0.9841753244400024
8cba3613,0.029979383572936058
2e5f9ec2,0.00831912892560164
52bb812d,0.25921368474761647
dd1cd424,0.9899487694104513
776d0d5f,0.10750376929839452
24572e33,0.008690263455112776
0e59a338,0.03526668425183743
6e169f80,0.997745931148529
f87d8e63,0.994880219300588
0da9cd13,0.041078090124453105
19433b6c,0.027761578171824414
1bb53e91,0.24012580389777818
bab47b87,0.018042940568799775
e4a32e74,0.024029280641116202
bbeb5186,6.523970469444566e-06
9ee17369,0.9860984086990356
d01ee27c,0.27043578028678894
8c9a6028,0.004073911933422399
5538de9d,0.2027500681579113
c4113ae9,0.055683947168290615
02010970,0.017534324899315834
043f5f0f,0.667770634094874
7b429a21,0.10347731535633405
a2f40d29,0.11204297343889873
67e267e9,0.07761631797378261
dd559bb5,0.2844651999572913
66d3bdb2,0.002618019478783632
6d3da6a8,0.9988548755645752
c9093683,0.16237849866350493
905d75a3,0.9943427840868632
c5e2724c,0.07707966615756352
cd465e95,0.8100816706816355
5e4a09be,0.9954015811284384
d9fdef94,0.2165620323891441
c9f95bec,0.9985069632530212
229ada12,0.06913427015145619
21febdb4,0.2794776304314534
5222ab3e,0.06954200495965779
58069f33,0.013202934758737683
bda8a5ae,0.016146907012322725
b3344fdc,0.008777612509826819
c4df7702,0.05183447912956277
fbc14cd3,0.1930058045933644
d38a99af,0.08769423638780911
2b6aa421,0.1111006224527955
64cae9d4,0.3523964248597622
639f9a9d,0.0044118929508840665
d40c8e65,0.02122544179049631
b3422c84,0.0076421693218738556
5b5be415,0.9990666508674622
e68eaebc,0.9975830912590027
a39374fe,0.9965698520342509
899c2993,0.18624549033120275
ad57b179,0.00022560642658694027
393d5ef9,0.00947512088653942
1c2bbd5e,0.020636956828335922
484d4357,0.020661113318055868
3d7d8393,0.008040738136818012
6f4fd52a,0.11315271786103646
f9623c77,0.1509724265585343
e8f8a855,0.9799109697341919
21b79488,0.9998773733774821
2635c830,0.007293916928271453
26a2d5bc,0.0014694459897934091
0541ad6a,0.10048134656002124
76716885,0.06995304053028424
f6bd6e5d,0.006681212728532652
27f78020,0.015813534691308934
981a7597,0.0003494709712867916
7719d6d6,0.05499932045737902
2a3f2098,0.3290562282005946
f1f693aa,0.24001055707534155
5d649be1,0.9975058833758036
43e7bf60,0.0009474662316885466
4466df43,0.01410526285568873
afe641c9,0.998537282148997
d596e5f9,0.05375944079908853
f21e5bb1,0.5152181088924408
ec507dde,0.004969290709899117
d22ce0c9,0.9211440086364746
807d6fa8,0.14510127188016972
dd1092a0,0.020236287188405793
65e924d0,0.177276667750751
64925cc9,0.03189270198345184
af3870d8,0.00031449654246292386
2e8b50a4,3.796915480953708e-09
0680836e,0.029063898759583633
f92e98b6,0.9459320306777954
82dce2d5,0.20780099431673685
bbc49a40,0.08487981969180207
6bcc9a9a,0.282986377676328
b157a2df,0.0002585435483046794
de367d45,0.3461048752069473
34d3bc6b,0.06461769094069798
bffb70e2,1.4689019015653079e-05
93a3dcb3,0.9607942899068197
1e3b9f43,0.32899764242271584
855df1f4,0.014755351779361566
5d70db24,0.0688556064851582
3ecbdc8c,0.16386567056179047
7ef4ad7c,0.0084126207693771
a5742686,0.9937367637952169
f46f8401,0.9968898693720499
91b58100,0.610464890797933
ac09195d,0.9924216469128927
85f4371f,0.014874067296962798
a219ffb3,0.12390084813038509
df1d9d52,0.003923667691803227
d2872e2b,0.018000187155848835
1776141c,0.1323760033895572
ff7f62c3,0.9973262151082357
000c65d7,0.9660838643709818
2a8d9798,0.9160908261934916
009b8524,0.03064488883440693
7c31e45e,0.05798984101663033
2da8860e,0.27290986229976016
6db48d63,0.26836439222097397
7c779a8d,0.11459164383510749
7e562396,0.3606640150149663
eceee516,0.050793987388412155
d38ff143,0.1778122459848722
add832db,0.007431385005171857
824f12bf,0.09372513691778295
c5c263fd,0.22113985319932303
d2777659,0.0965373395010829
40be9d39,0.1087775700725615
0f21cdc9,0.09430872773130734
ec887e17,0.022274401582156617
626c27ed,0.29952625433603924
794812e8,0.060664407132814326
26368e1e,0.029022817499935627
0632d4c2,0.00365741946734488
7d106b3c,0.9934401710828146
b290c2de,0.26843563715616864
8d0a9fcf,0.9997048179308573
c849c18a,0.0005733706645211593
b279fa8c,0.0899780794667701
0a3b2b84,0.013069726837178072
3dde172c,0.08016223615656297
dc11abd1,0.0009123926477817198
73f80daa,0.998527983824412
0fdbef09,0.0003029367082187188
5c705535,0.0007433439611001328
3fa6acd4,0.16332435111204782
10ceea51,0.16528452963878712
2c1e4110,0.0008320792003360111
a82250a7,0.004204947695446511
0131902e,0.00010583139896865508
7315262d,0.5914013683795929
bfaa6345,0.4908906028916438
60e553e6,0.00020403379555015513
d03f3875,0.8760416309038798
431e3297,0.10041230513403814
c89ec5f8,0.26433407577375573
2c3ad076,0.034435287195568286
0add7d5b,0.06645084350990753
812da773,0.027583593541445833
b95202ff,0.0030381378019228578
1732344d,0.00925990414058712
014a18a3,0.0013736952875357626
cb670812,0.9729050596555074
1330b99a,0.9934991399447123
57004bda,0.999332586924235
d3bc3dbe,0.010461656376719475
68886589,0.03570024948567152
3e789ded,0.00017634668706489353
1239d05b,0.0001386256747840283
863592dc,0.01148655436312159
cda7992a,0.5772279600302378
bac18341,0.017324792376408975
8c41f5df,0.004888077460539837
a1e2d96d,0.0012499496544980577
ce25be93,0.009943013176477203
ed401a55,0.19030283577740192
830ed2fa,0.9990019003550211
5dd2976b,0.00032134538798089807
8a7aa932,0.0009984157188469567
62d688b7,0.00039776862831786275
c370f6cd,0.9957707722981771
4476a9fa,0.9966837962468466
b5000d9d,0.006185596769986053
e6e48f21,0.0015613384360525135
4490259a,0.04473079446082314
8e9a9ba6,0.49470529953638714
a60a76f2,0.696844274799029
2dd8872f,0.0227314168587327
34be90dc,0.5356157918771108
84699fad,0.01876022082221122
a21f46b7,0.0711448856939872
bf706119,0.03485986807694038
03df4e82,0.012212727994968494
2a350068,0.0008182015062629944
7797d58b,0.08041554472098748
68f2ebb0,3.28693261382171e-06
17b78e38,0.288718503434211
712d0f68,0.9965000748634338
f1bed6fc,0.0024069654755294323
252d1b7d,2.505947872689998e-05
e9369d53,0.9996263782183329
092be9de,0.07755748151491086
7a7ba280,0.07365703443065286
6980860c,0.007028306523958842
3c98cf74,7.447554277137301e-09
ec2fecd7,0.306854988137881
13737c2b,0.9969063599904379
304e95c7,0.0654447606454293
316e541a,0.02173529875775178
e696a7cd,0.03935951211800178
f9a2418c,0.08766760552922885
837561b2,0.004024363280526207
c7f86e18,0.13194616014758745
fdc61b0e,0.015027328630268974
cec1a1c0,0.005079489453540494
04323f73,0.03923987317830324
133f9c36,0.44705357154210407
3d40623a,0.14555736010273299
c3fe4b4a,0.0002405185562868913
40f01258,0.24763928540050983
fe54efad,0.19152741630872092
4579e618,0.2655504693587621
94c47d85,0.13727426963547865
d51e591b,0.0012199318307596723
0e5531c1,7.662725541380018e-06
a0ccd85c,0.2470842053492864
ddca0720,0.09077956527471542
7eca5639,0.0016108273775898851
b8d82900,0.25645837203289074
e5da81c9,0.001224939688957723
0b3c5024,0.016949173528701067
2653ffef,0.010926045011729002
a8504ad5,0.9807095925013224
e529bb17,0.032620000963409744
4cb24ac1,0.2747564675907294
97318f8c,0.00430245747944961
b8ab1305,0.20516864086190859
063ee47f,0.08025066927075386
e662090c,0.04568732514356574
1cb426d5,0.0008082805907179136
43eb3098,0.17137041998406252
dd7e8169,0.042356192910422884
8982c58f,0.10532410501036793
494e7dc4,0.06152251114447912
93e23093,0.11824896310766538
e0b2d9d7,0.0011228290589239502
9ea80baf,0.136222788443168
0d317dff,4.898851777686749e-05
ad3cb796,0.18450243646899858
9968357e,0.9930338859558105
714136bc,0.2922402322292328
6886bd9a,0.061255592542390026
65020efd,0.16303048531214395
a1c3f2b6,0.016159016794214647
8f2f7a67,0.5797099868456522
cbcb0906,0.027177975202600162
87ceee74,1.6893978215780833e-10
5fbaac18,0.06879939387242
4b4cfe5e,0.9883623321851095
f78ce192,0.19358976682027182
63a7919c,0.9997085730234782
45cf8efb,0.06336122704669833
d7279b5c,0.02085961401462555
96219f69,0.10644776746630669
07a7d1cb,0.9978714187939962
b45ff5a6,0.9962231914202372
b403be3d,0.003954490491499503
bde1cd01,0.10643733719674249
1284904f,8.563051103053995e-08
b3afc33d,0.04022063066562017
f6bfb6d7,0.012164067384825708
2514a2ff,0.9962660868962606
f1152c8d,0.08497453294694424
2d3759f0,0.9595393339792887
39428541,0.0996405358115832
e301c035,0.8806682030359904
c328fa7d,0.04805184931804737
eb2ec22a,3.1941856214245945e-05
b10142f6,0.1556043808038036
6560845a,0.13659589489301047
34cf6c2e,0.113588888819019
d2e243a9,0.9997488856315613
b36851c4,0.8420276840527853
c29cd887,0.006151332442338268
cf58fabe,0.011562680980811516
5a767585,0.22143536309401193
ccf00f93,0.06818097115804751
d76a30c1,0.07363076011339824
9e9a3cdf,0.003335052829546233
5a22b396,0.006191604188643396
b2ccf007,0.014767366461455822
c0627c4e,7.246148533113228e-05
4cea7513,0.18288916163146496
46b7e766,0.9867163101832072
7dd2e705,0.0075851159102361026
9b9de48e,3.990086976091156e-05
532eb972,0.0035106046319318316
f7eb9c96,0.9996716181437174
65aebd92,0.028394900883237522
05cc1c4b,0.00011776936844398733
b8bcf757,0.39097563177347183
5859bb0d,0.06190923787653446
402c8097,9.326414622737306e-09
c273b8c2,0.017236808547750115
6cf3a92f,0.33335019399722415
99f3d5d0,0.033057051710784435
33202c30,0.36132951515416306
d122fb35,0.21995341964066029
f25d2571,0.34039778510729474
37bfbb97,0.03644518257351592
de100d54,3.498330007308444e-05
b50c0c81,0.10307259376471241
1e53abdf,0.13084674968073765
7273e453,0.04434259980916977
5af04e67,0.32927555218338966
512ad335,0.9974538087844849
8c1c53c1,0.00013611271424451843
02244ba1,0.9891438086827596
a05c1b95,0.5394214391708374
fbbaad60,0.04983077780343592
ae7d1d4a,0.6455024977525076
d9e4a1f6,0.9951669971148173
39d67227,0.9305405616760254
9e956fd1,0.013042162191898873
60f1e916,0.2060741384824117
